# Intensity Error [H,0,0] [0,K,0] [0,0,L] DeltaE
#  shape: 60x80x1x1
4.382330e-05 1.393703e-05 -2.550000e+00 -6.500032e-01 0.000000e+00 3.000000e+01
3.955739e-05 1.319502e-05 -2.550000e+00 -5.500033e-01 0.000000e+00 3.000000e+01
3.967683e-05 1.303312e-05 -2.550000e+00 -4.500034e-01 0.000000e+00 3.000000e+01
2.408134e-05 1.168430e-05 -2.550000e+00 -3.500035e-01 0.000000e+00 3.000000e+01
4.419540e-05 1.477203e-05 -2.550000e+00 -2.500036e-01 0.000000e+00 3.000000e+01
5.223202e-05 1.481725e-05 -2.550000e+00 -1.500037e-01 0.000000e+00 3.000000e+01
3.380944e-05 1.261037e-05 -2.550000e+00 -5.000377e-02 0.000000e+00 3.000000e+01
2.460928e-05 1.243091e-05 -2.550000e+00 4.999614e-02 0.000000e+00 3.000000e+01
3.648479e-05 1.361103e-05 -2.550000e+00 1.499960e-01 0.000000e+00 3.000000e+01
1.839294e-05 1.117771e-05 -2.550000e+00 2.499959e-01 0.000000e+00 3.000000e+01
4.509826e-05 1.561427e-05 -2.550000e+00 3.499959e-01 0.000000e+00 3.000000e+01
2.296772e-05 1.354823e-05 -2.550000e+00 4.499958e-01 0.000000e+00 3.000000e+01
2.983191e-05 1.393720e-05 -2.550000e+00 5.499957e-01 0.000000e+00 3.000000e+01
4.225946e-05 1.478638e-05 -2.550000e+00 6.499956e-01 0.000000e+00 3.000000e+01
4.454052e-05 1.491403e-05 -2.550000e+00 7.499955e-01 0.000000e+00 3.000000e+01
2.372721e-05 1.232162e-05 -2.550000e+00 8.499954e-01 0.000000e+00 3.000000e+01
8.442970e-06 9.672767e-06 -2.550000e+00 9.499953e-01 0.000000e+00 3.000000e+01
4.836464e-05 1.764019e-05 -2.550000e+00 1.049995e+00 0.000000e+00 3.000000e+01
7.223286e-06 1.619578e-05 -2.550000e+00 1.149995e+00 0.000000e+00 3.000000e+01
6.167440e-06 1.841276e-05 -2.550000e+00 1.249995e+00 0.000000e+00 3.000000e+01
-3.217963e-05 2.617660e-05 -2.550000e+00 1.349995e+00 0.000000e+00 3.000000e+01
-5.052574e-05 5.052573e-05 -2.550000e+00 1.449995e+00 0.000000e+00 3.000000e+01
nan nan -2.550000e+00 1.549995e+00 0.000000e+00 3.000000e+01
nan nan -2.550000e+00 1.649995e+00 0.000000e+00 3.000000e+01
nan nan -2.550000e+00 1.749995e+00 0.000000e+00 3.000000e+01
nan nan -2.550000e+00 1.849994e+00 0.000000e+00 3.000000e+01
nan nan -2.550000e+00 1.949994e+00 0.000000e+00 3.000000e+01
nan nan -2.550000e+00 2.049994e+00 0.000000e+00 3.000000e+01
nan nan -2.550000e+00 2.149994e+00 0.000000e+00 3.000000e+01
nan nan -2.550000e+00 2.249994e+00 0.000000e+00 3.000000e+01
nan nan -2.550000e+00 2.349994e+00 0.000000e+00 3.000000e+01
nan nan -2.550000e+00 2.449994e+00 0.000000e+00 3.000000e+01
nan nan -2.550000e+00 2.549994e+00 0.000000e+00 3.000000e+01
nan nan -2.550000e+00 2.649994e+00 0.000000e+00 3.000000e+01
nan nan -2.550000e+00 2.749994e+00 0.000000e+00 3.000000e+01
nan nan -2.550000e+00 2.849993e+00 0.000000e+00 3.000000e+01
nan nan -2.550000e+00 2.949993e+00 0.000000e+00 3.000000e+01
nan nan -2.550000e+00 3.049993e+00 0.000000e+00 3.000000e+01
nan nan -2.550000e+00 3.149993e+00 0.000000e+00 3.000000e+01
nan nan -2.550000e+00 3.249993e+00 0.000000e+00 3.000000e+01
nan nan -2.550000e+00 3.349993e+00 0.000000e+00 3.000000e+01
nan nan -2.550000e+00 3.449993e+00 0.000000e+00 3.000000e+01
nan nan -2.550000e+00 3.549993e+00 0.000000e+00 3.000000e+01
nan nan -2.550000e+00 3.649993e+00 0.000000e+00 3.000000e+01
nan nan -2.550000e+00 3.749993e+00 0.000000e+00 3.000000e+01
nan nan -2.550000e+00 3.849993e+00 0.000000e+00 3.000000e+01
nan nan -2.550000e+00 3.949992e+00 0.000000e+00 3.000000e+01
nan nan -2.450001e+00 -3.950000e+00 0.000000e+00 3.000000e+01
nan nan -2.450001e+00 -3.850000e+00 0.000000e+00 3.000000e+01
nan nan -2.450001e+00 -3.750000e+00 0.000000e+00 3.000000e+01
nan nan -2.450001e+00 -3.650000e+00 0.000000e+00 3.000000e+01
nan nan -2.450001e+00 -3.550000e+00 0.000000e+00 3.000000e+01
nan nan -2.450001e+00 -3.450001e+00 0.000000e+00 3.000000e+01
nan nan -2.450001e+00 -3.350001e+00 0.000000e+00 3.000000e+01
nan nan -2.450001e+00 -3.250001e+00 0.000000e+00 3.000000e+01
nan nan -2.450001e+00 -3.150001e+00 0.000000e+00 3.000000e+01
nan nan -2.450001e+00 -3.050001e+00 0.000000e+00 3.000000e+01
nan nan -2.450001e+00 -2.950001e+00 0.000000e+00 3.000000e+01
nan nan -2.450001e+00 -2.850001e+00 0.000000e+00 3.000000e+01
nan nan -2.450001e+00 -2.750001e+00 0.000000e+00 3.000000e+01
nan nan -2.450001e+00 -2.650001e+00 0.000000e+00 3.000000e+01
nan nan -2.450001e+00 -2.550001e+00 0.000000e+00 3.000000e+01
nan nan -2.450001e+00 -2.450001e+00 0.000000e+00 3.000000e+01
nan nan -2.450001e+00 -2.350002e+00 0.000000e+00 3.000000e+01
nan nan -2.450001e+00 -2.250002e+00 0.000000e+00 3.000000e+01
nan nan -2.450001e+00 -2.150002e+00 0.000000e+00 3.000000e+01
nan nan -2.450001e+00 -2.050002e+00 0.000000e+00 3.000000e+01
nan nan -2.450001e+00 -1.950002e+00 0.000000e+00 3.000000e+01
nan nan -2.450001e+00 -1.850002e+00 0.000000e+00 3.000000e+01
0.000000e+00 0.000000e+00 -2.450001e+00 -1.750002e+00 0.000000e+00 3.000000e+01
4.420067e-05 3.125537e-05 -2.450001e+00 -1.650002e+00 0.000000e+00 3.000000e+01
8.667242e-06 1.115170e-05 -2.450001e+00 -1.550002e+00 0.000000e+00 3.000000e+01
1.964329e-05 1.160321e-05 -2.450001e+00 -1.450002e+00 0.000000e+00 3.000000e+01
2.733420e-05 1.280198e-05 -2.450001e+00 -1.350003e+00 0.000000e+00 3.000000e+01
4.453719e-05 1.533084e-05 -2.450001e+00 -1.250003e+00 0.000000e+00 3.000000e+01
1.438122e-05 1.144089e-05 -2.450001e+00 -1.150003e+00 0.000000e+00 3.000000e+01
1.502577e-05 1.203037e-05 -2.450001e+00 -1.050003e+00 0.000000e+00 3.000000e+01
3.467096e-05 1.376558e-05 -2.450001e+00 -9.500029e-01 0.000000e+00 3.000000e+01
4.002760e-05 1.407672e-05 -2.450001e+00 -8.500030e-01 0.000000e+00 3.000000e+01
3.975894e-05 1.480460e-05 -2.450001e+00 -7.500031e-01 0.000000e+00 3.000000e+01
2.603573e-05 1.285319e-05 -2.450001e+00 -6.500032e-01 0.000000e+00 3.000000e+01
3.964230e-05 1.328692e-05 -2.450001e+00 -5.500033e-01 0.000000e+00 3.000000e+01
2.740614e-05 1.262282e-05 -2.450001e+00 -4.500034e-01 0.000000e+00 3.000000e+01
1.868569e-05 1.144390e-05 -2.450001e+00 -3.500035e-01 0.000000e+00 3.000000e+01
3.726648e-05 1.310464e-05 -2.450001e+00 -2.500036e-01 0.000000e+00 3.000000e+01
3.474061e-05 1.241934e-05 -2.450001e+00 -1.500037e-01 0.000000e+00 3.000000e+01
9.174673e-06 1.051557e-05 -2.450001e+00 -5.000377e-02 0.000000e+00 3.000000e+01
2.372695e-05 1.295964e-05 -2.450001e+00 4.999614e-02 0.000000e+00 3.000000e+01
1.426134e-05 1.165057e-05 -2.450001e+00 1.499960e-01 0.000000e+00 3.000000e+01
2.063833e-05 1.231141e-05 -2.450001e+00 2.499959e-01 0.000000e+00 3.000000e+01
3.382710e-05 1.464632e-05 -2.450001e+00 3.499959e-01 0.000000e+00 3.000000e+01
4.174783e-05 1.557878e-05 -2.450001e+00 4.499958e-01 0.000000e+00 3.000000e+01
2.508344e-05 1.288237e-05 -2.450001e+00 5.499957e-01 0.000000e+00 3.000000e+01
5.970910e-05 1.690335e-05 -2.450001e+00 6.499956e-01 0.000000e+00 3.000000e+01
1.882299e-05 1.274896e-05 -2.450001e+00 7.499955e-01 0.000000e+00 3.000000e+01
4.687362e-05 1.624393e-05 -2.450001e+00 8.499954e-01 0.000000e+00 3.000000e+01
3.308146e-05 1.420840e-05 -2.450001e+00 9.499953e-01 0.000000e+00 3.000000e+01
2.428682e-05 1.331250e-05 -2.450001e+00 1.049995e+00 0.000000e+00 3.000000e+01
2.444877e-05 1.342893e-05 -2.450001e+00 1.149995e+00 0.000000e+00 3.000000e+01
3.944471e-05 1.499962e-05 -2.450001e+00 1.249995e+00 0.000000e+00 3.000000e+01
3.224319e-05 1.416764e-05 -2.450001e+00 1.349995e+00 0.000000e+00 3.000000e+01
6.701100e-06 1.391735e-05 -2.450001e+00 1.449995e+00 0.000000e+00 3.000000e+01
1.999732e-06 1.796357e-05 -2.450001e+00 1.549995e+00 0.000000e+00 3.000000e+01
-8.288405e-06 1.790860e-05 -2.450001e+00 1.649995e+00 0.000000e+00 3.000000e+01
-9.388747e-05 6.638878e-05 -2.450001e+00 1.749995e+00 0.000000e+00 3.000000e+01
nan nan -2.450001e+00 1.849994e+00 0.000000e+00 3.000000e+01
nan nan -2.450001e+00 1.949994e+00 0.000000e+00 3.000000e+01
nan nan -2.450001e+00 2.049994e+00 0.000000e+00 3.000000e+01
nan nan -2.450001e+00 2.149994e+00 0.000000e+00 3.000000e+01
nan nan -2.450001e+00 2.249994e+00 0.000000e+00 3.000000e+01
nan nan -2.450001e+00 2.349994e+00 0.000000e+00 3.000000e+01
nan nan -2.450001e+00 2.449994e+00 0.000000e+00 3.000000e+01
nan nan -2.450001e+00 2.549994e+00 0.000000e+00 3.000000e+01
nan nan -2.450001e+00 2.649994e+00 0.000000e+00 3.000000e+01
nan nan -2.450001e+00 2.749994e+00 0.000000e+00 3.000000e+01
nan nan -2.450001e+00 2.849993e+00 0.000000e+00 3.000000e+01
nan nan -2.450001e+00 2.949993e+00 0.000000e+00 3.000000e+01
nan nan -2.450001e+00 3.049993e+00 0.000000e+00 3.000000e+01
nan nan -2.450001e+00 3.149993e+00 0.000000e+00 3.000000e+01
nan nan -2.450001e+00 3.249993e+00 0.000000e+00 3.000000e+01
nan nan -2.450001e+00 3.349993e+00 0.000000e+00 3.000000e+01
nan nan -2.450001e+00 3.449993e+00 0.000000e+00 3.000000e+01
nan nan -2.450001e+00 3.549993e+00 0.000000e+00 3.000000e+01
nan nan -2.450001e+00 3.649993e+00 0.000000e+00 3.000000e+01
nan nan -2.450001e+00 3.749993e+00 0.000000e+00 3.000000e+01
nan nan -2.450001e+00 3.849993e+00 0.000000e+00 3.000000e+01
nan nan -2.450001e+00 3.949992e+00 0.000000e+00 3.000000e+01
nan nan -2.350001e+00 -3.950000e+00 0.000000e+00 3.000000e+01
nan nan -2.350001e+00 -3.850000e+00 0.000000e+00 3.000000e+01
nan nan -2.350001e+00 -3.750000e+00 0.000000e+00 3.000000e+01
nan nan -2.350001e+00 -3.650000e+00 0.000000e+00 3.000000e+01
nan nan -2.350001e+00 -3.550000e+00 0.000000e+00 3.000000e+01
nan nan -2.350001e+00 -3.450001e+00 0.000000e+00 3.000000e+01
nan nan -2.350001e+00 -3.350001e+00 0.000000e+00 3.000000e+01
nan nan -2.350001e+00 -3.250001e+00 0.000000e+00 3.000000e+01
nan nan -2.350001e+00 -3.150001e+00 0.000000e+00 3.000000e+01
nan nan -2.350001e+00 -3.050001e+00 0.000000e+00 3.000000e+01
nan nan -2.350001e+00 -2.950001e+00 0.000000e+00 3.000000e+01
nan nan -2.350001e+00 -2.850001e+00 0.000000e+00 3.000000e+01
nan nan -2.350001e+00 -2.750001e+00 0.000000e+00 3.000000e+01
nan nan -2.350001e+00 -2.650001e+00 0.000000e+00 3.000000e+01
nan nan -2.350001e+00 -2.550001e+00 0.000000e+00 3.000000e+01
nan nan -2.350001e+00 -2.450001e+00 0.000000e+00 3.000000e+01
nan nan -2.350001e+00 -2.350002e+00 0.000000e+00 3.000000e+01
nan nan -2.350001e+00 -2.250002e+00 0.000000e+00 3.000000e+01
nan nan -2.350001e+00 -2.150002e+00 0.000000e+00 3.000000e+01
nan nan -2.350001e+00 -2.050002e+00 0.000000e+00 3.000000e+01
7.037264e-05 7.037264e-05 -2.350001e+00 -1.950002e+00 0.000000e+00 3.000000e+01
3.908926e-05 1.954498e-05 -2.350001e+00 -1.850002e+00 0.000000e+00 3.000000e+01
3.252034e-05 1.466006e-05 -2.350001e+00 -1.750002e+00 0.000000e+00 3.000000e+01
3.327608e-05 1.391485e-05 -2.350001e+00 -1.650002e+00 0.000000e+00 3.000000e+01
4.462493e-05 1.571067e-05 -2.350001e+00 -1.550002e+00 0.000000e+00 3.000000e+01
2.467765e-05 1.384637e-05 -2.350001e+00 -1.450002e+00 0.000000e+00 3.000000e+01
8.928316e-06 1.062968e-05 -2.350001e+00 -1.350003e+00 0.000000e+00 3.000000e+01
3.126852e-05 1.448160e-05 -2.350001e+00 -1.250003e+00 0.000000e+00 3.000000e+01
3.634285e-05 1.479136e-05 -2.350001e+00 -1.150003e+00 0.000000e+00 3.000000e+01
2.162818e-05 1.268156e-05 -2.350001e+00 -1.050003e+00 0.000000e+00 3.000000e+01
3.825247e-05 1.483069e-05 -2.350001e+00 -9.500029e-01 0.000000e+00 3.000000e+01
1.894724e-05 1.194353e-05 -2.350001e+00 -8.500030e-01 0.000000e+00 3.000000e+01
2.542701e-05 1.302106e-05 -2.350001e+00 -7.500031e-01 0.000000e+00 3.000000e+01
2.532094e-05 1.175701e-05 -2.350001e+00 -6.500032e-01 0.000000e+00 3.000000e+01
2.742434e-05 1.172991e-05 -2.350001e+00 -5.500033e-01 0.000000e+00 3.000000e+01
2.820682e-05 1.171369e-05 -2.350001e+00 -4.500034e-01 0.000000e+00 3.000000e+01
2.395325e-05 1.024244e-05 -2.350001e+00 -3.500035e-01 0.000000e+00 3.000000e+01
2.803293e-05 1.165781e-05 -2.350001e+00 -2.500036e-01 0.000000e+00 3.000000e+01
3.438516e-05 1.301819e-05 -2.350001e+00 -1.500037e-01 0.000000e+00 3.000000e+01
1.156708e-05 1.013014e-05 -2.350001e+00 -5.000377e-02 0.000000e+00 3.000000e+01
1.352551e-05 1.047998e-05 -2.350001e+00 4.999614e-02 0.000000e+00 3.000000e+01
1.159768e-05 9.978994e-06 -2.350001e+00 1.499960e-01 0.000000e+00 3.000000e+01
3.897850e-05 1.478189e-05 -2.350001e+00 2.499959e-01 0.000000e+00 3.000000e+01
1.669322e-05 1.195627e-05 -2.350001e+00 3.499959e-01 0.000000e+00 3.000000e+01
2.914133e-05 1.314069e-05 -2.350001e+00 4.499958e-01 0.000000e+00 3.000000e+01
3.784232e-05 1.531451e-05 -2.350001e+00 5.499957e-01 0.000000e+00 3.000000e+01
4.720278e-05 1.570835e-05 -2.350001e+00 6.499956e-01 0.000000e+00 3.000000e+01
2.768458e-05 1.382860e-05 -2.350001e+00 7.499955e-01 0.000000e+00 3.000000e+01
1.196583e-05 1.177136e-05 -2.350001e+00 8.499954e-01 0.000000e+00 3.000000e+01
1.793799e-05 1.200208e-05 -2.350001e+00 9.499953e-01 0.000000e+00 3.000000e+01
4.350569e-05 1.436618e-05 -2.350001e+00 1.049995e+00 0.000000e+00 3.000000e+01
1.945886e-05 1.178318e-05 -2.350001e+00 1.149995e+00 0.000000e+00 3.000000e+01
7.588713e-06 1.267318e-05 -2.350001e+00 1.249995e+00 0.000000e+00 3.000000e+01
-1.135138e-05 8.573983e-06 -2.350001e+00 1.349995e+00 0.000000e+00 3.000000e+01
9.350205e-06 1.097408e-05 -2.350001e+00 1.449995e+00 0.000000e+00 3.000000e+01
2.716016e-05 1.315895e-05 -2.350001e+00 1.549995e+00 0.000000e+00 3.000000e+01
3.310115e-05 1.527054e-05 -2.350001e+00 1.649995e+00 0.000000e+00 3.000000e+01
1.964993e-05 1.604218e-05 -2.350001e+00 1.749995e+00 0.000000e+00 3.000000e+01
8.873621e-06 2.104758e-05 -2.350001e+00 1.849994e+00 0.000000e+00 3.000000e+01
-5.557610e-06 3.576170e-05 -2.350001e+00 1.949994e+00 0.000000e+00 3.000000e+01
0.000000e+00 0.000000e+00 -2.350001e+00 2.049994e+00 0.000000e+00 3.000000e+01
nan nan -2.350001e+00 2.149994e+00 0.000000e+00 3.000000e+01
nan nan -2.350001e+00 2.249994e+00 0.000000e+00 3.000000e+01
nan nan -2.350001e+00 2.349994e+00 0.000000e+00 3.000000e+01
nan nan -2.350001e+00 2.449994e+00 0.000000e+00 3.000000e+01
nan nan -2.350001e+00 2.549994e+00 0.000000e+00 3.000000e+01
nan nan -2.350001e+00 2.649994e+00 0.000000e+00 3.000000e+01
nan nan -2.350001e+00 2.749994e+00 0.000000e+00 3.000000e+01
nan nan -2.350001e+00 2.849993e+00 0.000000e+00 3.000000e+01
nan nan -2.350001e+00 2.949993e+00 0.000000e+00 3.000000e+01
nan nan -2.350001e+00 3.049993e+00 0.000000e+00 3.000000e+01
nan nan -2.350001e+00 3.149993e+00 0.000000e+00 3.000000e+01
nan nan -2.350001e+00 3.249993e+00 0.000000e+00 3.000000e+01
nan nan -2.350001e+00 3.349993e+00 0.000000e+00 3.000000e+01
nan nan -2.350001e+00 3.449993e+00 0.000000e+00 3.000000e+01
nan nan -2.350001e+00 3.549993e+00 0.000000e+00 3.000000e+01
nan nan -2.350001e+00 3.649993e+00 0.000000e+00 3.000000e+01
nan nan -2.350001e+00 3.749993e+00 0.000000e+00 3.000000e+01
nan nan -2.350001e+00 3.849993e+00 0.000000e+00 3.000000e+01
nan nan -2.350001e+00 3.949992e+00 0.000000e+00 3.000000e+01
nan nan -2.250001e+00 -3.950000e+00 0.000000e+00 3.000000e+01
nan nan -2.250001e+00 -3.850000e+00 0.000000e+00 3.000000e+01
nan nan -2.250001e+00 -3.750000e+00 0.000000e+00 3.000000e+01
nan nan -2.250001e+00 -3.650000e+00 0.000000e+00 3.000000e+01
nan nan -2.250001e+00 -3.550000e+00 0.000000e+00 3.000000e+01
nan nan -2.250001e+00 -3.450001e+00 0.000000e+00 3.000000e+01
nan nan -2.250001e+00 -3.350001e+00 0.000000e+00 3.000000e+01
nan nan -2.250001e+00 -3.250001e+00 0.000000e+00 3.000000e+01
nan nan -2.250001e+00 -3.150001e+00 0.000000e+00 3.000000e+01
nan nan -2.250001e+00 -3.050001e+00 0.000000e+00 3.000000e+01
nan nan -2.250001e+00 -2.950001e+00 0.000000e+00 3.000000e+01
nan nan -2.250001e+00 -2.850001e+00 0.000000e+00 3.000000e+01
nan nan -2.250001e+00 -2.750001e+00 0.000000e+00 3.000000e+01
nan nan -2.250001e+00 -2.650001e+00 0.000000e+00 3.000000e+01
nan nan -2.250001e+00 -2.550001e+00 0.000000e+00 3.000000e+01
nan nan -2.250001e+00 -2.450001e+00 0.000000e+00 3.000000e+01
nan nan -2.250001e+00 -2.350002e+00 0.000000e+00 3.000000e+01
nan nan -2.250001e+00 -2.250002e+00 0.000000e+00 3.000000e+01
0.000000e+00 0.000000e+00 -2.250001e+00 -2.150002e+00 0.000000e+00 3.000000e+01
2.331596e-05 1.346191e-05 -2.250001e+00 -2.050002e+00 0.000000e+00 3.000000e+01
3.746074e-05 1.485597e-05 -2.250001e+00 -1.950002e+00 0.000000e+00 3.000000e+01
2.733788e-05 1.319566e-05 -2.250001e+00 -1.850002e+00 0.000000e+00 3.000000e+01
3.889798e-05 1.519381e-05 -2.250001e+00 -1.750002e+00 0.000000e+00 3.000000e+01
2.898624e-05 1.380079e-05 -2.250001e+00 -1.650002e+00 0.000000e+00 3.000000e+01
3.553479e-05 1.538193e-05 -2.250001e+00 -1.550002e+00 0.000000e+00 3.000000e+01
4.439512e-05 1.565915e-05 -2.250001e+00 -1.450002e+00 0.000000e+00 3.000000e+01
1.084088e-05 1.093175e-05 -2.250001e+00 -1.350003e+00 0.000000e+00 3.000000e+01
1.942693e-05 1.210574e-05 -2.250001e+00 -1.250003e+00 0.000000e+00 3.000000e+01
4.340881e-05 1.489245e-05 -2.250001e+00 -1.150003e+00 0.000000e+00 3.000000e+01
2.596586e-05 1.165377e-05 -2.250001e+00 -1.050003e+00 0.000000e+00 3.000000e+01
4.840352e-05 1.430937e-05 -2.250001e+00 -9.500029e-01 0.000000e+00 3.000000e+01
4.860483e-05 1.546133e-05 -2.250001e+00 -8.500030e-01 0.000000e+00 3.000000e+01
3.090932e-05 1.316251e-05 -2.250001e+00 -7.500031e-01 0.000000e+00 3.000000e+01
3.148355e-05 1.305682e-05 -2.250001e+00 -6.500032e-01 0.000000e+00 3.000000e+01
1.204761e-05 1.217456e-05 -2.250001e+00 -5.500033e-01 0.000000e+00 3.000000e+01
2.348852e-05 1.460925e-05 -2.250001e+00 -4.500034e-01 0.000000e+00 3.000000e+01
-1.341299e-06 1.217034e-05 -2.250001e+00 -3.500035e-01 0.000000e+00 3.000000e+01
-1.518701e-06 1.196643e-05 -2.250001e+00 -2.500036e-01 0.000000e+00 3.000000e+01
-8.567913e-06 1.166624e-05 -2.250001e+00 -1.500037e-01 0.000000e+00 3.000000e+01
1.718702e-05 1.404272e-05 -2.250001e+00 -5.000377e-02 0.000000e+00 3.000000e+01
-4.215260e-06 1.207062e-05 -2.250001e+00 4.999614e-02 0.000000e+00 3.000000e+01
-7.275676e-06 1.197600e-05 -2.250001e+00 1.499960e-01 0.000000e+00 3.000000e+01
-3.052773e-06 1.334353e-05 -2.250001e+00 2.499959e-01 0.000000e+00 3.000000e+01
2.056031e-05 1.528474e-05 -2.250001e+00 3.499959e-01 0.000000e+00 3.000000e+01
1.738899e-05 1.555782e-05 -2.250001e+00 4.499958e-01 0.000000e+00 3.000000e+01
2.028897e-05 1.485842e-05 -2.250001e+00 5.499957e-01 0.000000e+00 3.000000e+01
2.476514e-05 1.547882e-05 -2.250001e+00 6.499956e-01 0.000000e+00 3.000000e+01
-1.766525e-06 1.006350e-05 -2.250001e+00 7.499955e-01 0.000000e+00 3.000000e+01
3.284231e-05 1.400087e-05 -2.250001e+00 8.499954e-01 0.000000e+00 3.000000e+01
2.561959e-05 1.339810e-05 -2.250001e+00 9.499953e-01 0.000000e+00 3.000000e+01
1.462044e-05 1.178446e-05 -2.250001e+00 1.049995e+00 0.000000e+00 3.000000e+01
6.592792e-06 1.080078e-05 -2.250001e+00 1.149995e+00 0.000000e+00 3.000000e+01
2.060895e-05 1.200702e-05 -2.250001e+00 1.249995e+00 0.000000e+00 3.000000e+01
4.081257e-05 1.432602e-05 -2.250001e+00 1.349995e+00 0.000000e+00 3.000000e+01
1.124933e-05 1.135501e-05 -2.250001e+00 1.449995e+00 0.000000e+00 3.000000e+01
2.093181e-05 1.326727e-05 -2.250001e+00 1.549995e+00 0.000000e+00 3.000000e+01
4.318501e-05 1.643849e-05 -2.250001e+00 1.649995e+00 0.000000e+00 3.000000e+01
1.214404e-05 1.236639e-05 -2.250001e+00 1.749995e+00 0.000000e+00 3.000000e+01
4.841366e-06 9.470249e-06 -2.250001e+00 1.849994e+00 0.000000e+00 3.000000e+01
2.101163e-05 1.432711e-05 -2.250001e+00 1.949994e+00 0.000000e+00 3.000000e+01
-1.267665e-06 1.604360e-05 -2.250001e+00 2.049994e+00 0.000000e+00 3.000000e+01
-4.640563e-06 2.602694e-05 -2.250001e+00 2.149994e+00 0.000000e+00 3.000000e+01
0.000000e+00 0.000000e+00 -2.250001e+00 2.249994e+00 0.000000e+00 3.000000e+01
nan nan -2.250001e+00 2.349994e+00 0.000000e+00 3.000000e+01
nan nan -2.250001e+00 2.449994e+00 0.000000e+00 3.000000e+01
nan nan -2.250001e+00 2.549994e+00 0.000000e+00 3.000000e+01
nan nan -2.250001e+00 2.649994e+00 0.000000e+00 3.000000e+01
nan nan -2.250001e+00 2.749994e+00 0.000000e+00 3.000000e+01
nan nan -2.250001e+00 2.849993e+00 0.000000e+00 3.000000e+01
nan nan -2.250001e+00 2.949993e+00 0.000000e+00 3.000000e+01
nan nan -2.250001e+00 3.049993e+00 0.000000e+00 3.000000e+01
nan nan -2.250001e+00 3.149993e+00 0.000000e+00 3.000000e+01
nan nan -2.250001e+00 3.249993e+00 0.000000e+00 3.000000e+01
nan nan -2.250001e+00 3.349993e+00 0.000000e+00 3.000000e+01
nan nan -2.250001e+00 3.449993e+00 0.000000e+00 3.000000e+01
nan nan -2.250001e+00 3.549993e+00 0.000000e+00 3.000000e+01
nan nan -2.250001e+00 3.649993e+00 0.000000e+00 3.000000e+01
nan nan -2.250001e+00 3.749993e+00 0.000000e+00 3.000000e+01
nan nan -2.250001e+00 3.849993e+00 0.000000e+00 3.000000e+01
nan nan -2.250001e+00 3.949992e+00 0.000000e+00 3.000000e+01
nan nan -2.150001e+00 -3.950000e+00 0.000000e+00 3.000000e+01
nan nan -2.150001e+00 -3.850000e+00 0.000000e+00 3.000000e+01
nan nan -2.150001e+00 -3.750000e+00 0.000000e+00 3.000000e+01
nan nan -2.150001e+00 -3.650000e+00 0.000000e+00 3.000000e+01
nan nan -2.150001e+00 -3.550000e+00 0.000000e+00 3.000000e+01
nan nan -2.150001e+00 -3.450001e+00 0.000000e+00 3.000000e+01
nan nan -2.150001e+00 -3.350001e+00 0.000000e+00 3.000000e+01
nan nan -2.150001e+00 -3.250001e+00 0.000000e+00 3.000000e+01
nan nan -2.150001e+00 -3.150001e+00 0.000000e+00 3.000000e+01
nan nan -2.150001e+00 -3.050001e+00 0.000000e+00 3.000000e+01
nan nan -2.150001e+00 -2.950001e+00 0.000000e+00 3.000000e+01
nan nan -2.150001e+00 -2.850001e+00 0.000000e+00 3.000000e+01
nan nan -2.150001e+00 -2.750001e+00 0.000000e+00 3.000000e+01
nan nan -2.150001e+00 -2.650001e+00 0.000000e+00 3.000000e+01
nan nan -2.150001e+00 -2.550001e+00 0.000000e+00 3.000000e+01
nan nan -2.150001e+00 -2.450001e+00 0.000000e+00 3.000000e+01
0.000000e+00 0.000000e+00 -2.150001e+00 -2.350002e+00 0.000000e+00 3.000000e+01
5.002246e-05 2.042203e-05 -2.150001e+00 -2.250002e+00 0.000000e+00 3.000000e+01
3.183148e-05 1.317325e-05 -2.150001e+00 -2.150002e+00 0.000000e+00 3.000000e+01
4.049055e-06 1.045491e-05 -2.150001e+00 -2.050002e+00 0.000000e+00 3.000000e+01
2.897670e-05 1.352584e-05 -2.150001e+00 -1.950002e+00 0.000000e+00 3.000000e+01
4.283521e-05 1.535652e-05 -2.150001e+00 -1.850002e+00 0.000000e+00 3.000000e+01
1.859632e-05 1.270193e-05 -2.150001e+00 -1.750002e+00 0.000000e+00 3.000000e+01
1.105735e-05 1.136901e-05 -2.150001e+00 -1.650002e+00 0.000000e+00 3.000000e+01
2.480399e-05 1.299428e-05 -2.150001e+00 -1.550002e+00 0.000000e+00 3.000000e+01
7.975999e-06 9.107059e-06 -2.150001e+00 -1.450002e+00 0.000000e+00 3.000000e+01
3.660817e-05 1.313930e-05 -2.150001e+00 -1.350003e+00 0.000000e+00 3.000000e+01
3.499030e-05 1.230720e-05 -2.150001e+00 -1.250003e+00 0.000000e+00 3.000000e+01
3.980819e-05 1.446321e-05 -2.150001e+00 -1.150003e+00 0.000000e+00 3.000000e+01
2.073728e-05 1.354774e-05 -2.150001e+00 -1.050003e+00 0.000000e+00 3.000000e+01
-1.137133e-05 1.094932e-05 -2.150001e+00 -9.500029e-01 0.000000e+00 3.000000e+01
4.024645e-06 1.230451e-05 -2.150001e+00 -8.500030e-01 0.000000e+00 3.000000e+01
1.400870e-05 1.247355e-05 -2.150001e+00 -7.500031e-01 0.000000e+00 3.000000e+01
