# Intensity Error [H,0,0] [0,K,0] [0,0,L] DeltaE
#  shape: 1x64x1x87
8.173050e-06 1.381499e-06 -5.000000e-01 2.499967e-01 0.000000e+00 1.712500e+01
1.386083e-07 1.556116e-06 -5.000000e-01 2.499967e-01 0.000000e+00 1.787500e+01
1.507221e-06 1.558905e-06 -5.000000e-01 2.499967e-01 0.000000e+00 1.862500e+01
2.992127e-06 1.549136e-06 -5.000000e-01 2.499967e-01 0.000000e+00 1.937500e+01
5.384550e-07 1.881781e-06 -5.000000e-01 2.499967e-01 0.000000e+00 2.012500e+01
-1.739915e-06 1.855230e-06 -5.000000e-01 2.499967e-01 0.000000e+00 2.087500e+01
-6.486585e-07 1.863622e-06 -5.000000e-01 2.499967e-01 0.000000e+00 2.162500e+01
-5.965155e-07 2.054803e-06 -5.000000e-01 2.499967e-01 0.000000e+00 2.237500e+01
-3.259963e-06 3.084754e-06 -5.000000e-01 2.499967e-01 0.000000e+00 2.312500e+01
9.589690e-06 4.794850e-06 -5.000000e-01 2.499967e-01 0.000000e+00 2.387500e+01
0.000000e+00 0.000000e+00 -5.000000e-01 2.499967e-01 0.000000e+00 2.462500e+01
0.000000e+00 0.000000e+00 -5.000000e-01 2.499967e-01 0.000000e+00 2.537500e+01
nan nan -5.000000e-01 2.499967e-01 0.000000e+00 2.612500e+01
nan nan -5.000000e-01 2.499967e-01 0.000000e+00 2.687500e+01
nan nan -5.000000e-01 2.499967e-01 0.000000e+00 2.762500e+01
nan nan -5.000000e-01 2.499967e-01 0.000000e+00 2.837500e+01
nan nan -5.000000e-01 2.499967e-01 0.000000e+00 2.912500e+01
nan nan -5.000000e-01 2.499967e-01 0.000000e+00 2.987500e+01
nan nan -5.000000e-01 2.499967e-01 0.000000e+00 3.062500e+01
nan nan -5.000000e-01 2.499967e-01 0.000000e+00 3.137500e+01
nan nan -5.000000e-01 2.499967e-01 0.000000e+00 3.212500e+01
nan nan -5.000000e-01 2.499967e-01 0.000000e+00 3.287500e+01
nan nan -5.000000e-01 2.499967e-01 0.000000e+00 3.362500e+01
nan nan -5.000000e-01 2.499967e-01 0.000000e+00 3.437500e+01
nan nan -5.000000e-01 2.499967e-01 0.000000e+00 3.512500e+01
nan nan -5.000000e-01 2.499967e-01 0.000000e+00 3.587500e+01
nan nan -5.000000e-01 2.499967e-01 0.000000e+00 3.662500e+01
nan nan -5.000000e-01 2.499967e-01 0.000000e+00 3.737500e+01
nan nan -5.000000e-01 2.499967e-01 0.000000e+00 3.812500e+01
nan nan -5.000000e-01 2.499967e-01 0.000000e+00 3.887500e+01
nan nan -5.000000e-01 2.499967e-01 0.000000e+00 3.962500e+01
nan nan -5.000000e-01 2.499967e-01 0.000000e+00 4.037500e+01
nan nan -5.000000e-01 2.499967e-01 0.000000e+00 4.112500e+01
nan nan -5.000000e-01 2.499967e-01 0.000000e+00 4.187500e+01
nan nan -5.000000e-01 2.499967e-01 0.000000e+00 4.262500e+01
nan nan -5.000000e-01 2.499967e-01 0.000000e+00 4.337500e+01
nan nan -5.000000e-01 2.499967e-01 0.000000e+00 4.412500e+01
nan nan -5.000000e-01 2.499967e-01 0.000000e+00 4.487500e+01
nan nan -5.000000e-01 2.499967e-01 0.000000e+00 4.562500e+01
nan nan -5.000000e-01 2.499967e-01 0.000000e+00 4.637500e+01
nan nan -5.000000e-01 2.499967e-01 0.000000e+00 4.712500e+01
nan nan -5.000000e-01 2.499967e-01 0.000000e+00 4.787500e+01
nan nan -5.000000e-01 2.499967e-01 0.000000e+00 4.862500e+01
nan nan -5.000000e-01 2.499967e-01 0.000000e+00 4.937500e+01
nan nan -5.000000e-01 2.499967e-01 0.000000e+00 5.012500e+01
nan nan -5.000000e-01 2.499967e-01 0.000000e+00 5.087500e+01
nan nan -5.000000e-01 2.499967e-01 0.000000e+00 5.162500e+01
nan nan -5.000000e-01 2.499967e-01 0.000000e+00 5.237500e+01
nan nan -5.000000e-01 2.499967e-01 0.000000e+00 5.312500e+01
nan nan -5.000000e-01 2.499967e-01 0.000000e+00 5.387500e+01
nan nan -5.000000e-01 2.499967e-01 0.000000e+00 5.462500e+01
nan nan -5.000000e-01 2.499967e-01 0.000000e+00 5.537500e+01
nan nan -5.000000e-01 2.499967e-01 0.000000e+00 5.612500e+01
nan nan -5.000000e-01 2.499967e-01 0.000000e+00 5.687500e+01
nan nan -5.000000e-01 2.499967e-01 0.000000e+00 5.762500e+01
nan nan -5.000000e-01 2.499967e-01 0.000000e+00 5.837500e+01
nan nan -5.000000e-01 2.499967e-01 0.000000e+00 5.912500e+01
nan nan -5.000000e-01 2.499967e-01 0.000000e+00 5.987500e+01
7.789549e-05 6.841778e-06 -5.000000e-01 3.499966e-01 0.000000e+00 -4.625000e+00
1.224545e-04 9.425519e-06 -5.000000e-01 3.499966e-01 0.000000e+00 -3.875000e+00
2.245132e-04 1.338440e-05 -5.000000e-01 3.499966e-01 0.000000e+00 -3.125000e+00
4.369456e-04 1.924195e-05 -5.000000e-01 3.499966e-01 0.000000e+00 -2.375000e+00
6.710373e-04 2.436402e-05 -5.000000e-01 3.499966e-01 0.000000e+00 -1.625000e+00
1.009542e-03 2.899213e-05 -5.000000e-01 3.499966e-01 0.000000e+00 -8.750000e-01
1.157657e-03 3.174100e-05 -5.000000e-01 3.499966e-01 0.000000e+00 -1.250000e-01
1.192266e-03 3.149119e-05 -5.000000e-01 3.499966e-01 0.000000e+00 6.250000e-01
8.661296e-04 2.812851e-05 -5.000000e-01 3.499966e-01 0.000000e+00 1.375000e+00
5.528813e-04 2.237613e-05 -5.000000e-01 3.499966e-01 0.000000e+00 2.125000e+00
2.489717e-04 1.477692e-05 -5.000000e-01 3.499966e-01 0.000000e+00 2.875000e+00
3.158419e-05 7.371752e-06 -5.000000e-01 3.499966e-01 0.000000e+00 3.625000e+00
-2.332264e-06 4.227273e-06 -5.000000e-01 3.499966e-01 0.000000e+00 4.375000e+00
3.110956e-06 2.377142e-06 -5.000000e-01 3.499966e-01 0.000000e+00 5.125000e+00
-5.207751e-07 2.061428e-06 -5.000000e-01 3.499966e-01 0.000000e+00 5.875000e+00
3.760089e-06 1.421181e-06 -5.000000e-01 3.499966e-01 0.000000e+00 6.625000e+00
6.373992e-06 1.840014e-06 -5.000000e-01 3.499966e-01 0.000000e+00 7.375000e+00
5.009154e-06 2.086403e-06 -5.000000e-01 3.499966e-01 0.000000e+00 8.125000e+00
5.694682e-06 1.717012e-06 -5.000000e-01 3.499966e-01 0.000000e+00 8.875000e+00
3.616167e-06 2.083287e-06 -5.000000e-01 3.499966e-01 0.000000e+00 9.625000e+00
-1.154892e-06 1.629402e-06 -5.000000e-01 3.499966e-01 0.000000e+00 1.037500e+01
-3.979030e-06 2.008056e-06 -5.000000e-01 3.499966e-01 0.000000e+00 1.112500e+01
4.192362e-06 1.397456e-06 -5.000000e-01 3.499966e-01 0.000000e+00 1.187500e+01
-8.594580e-06 1.806377e-06 -5.000000e-01 3.499966e-01 0.000000e+00 1.262500e+01
-4.041958e-07 1.633642e-06 -5.000000e-01 3.499966e-01 0.000000e+00 1.337500e+01
1.173442e-06 1.547503e-06 -5.000000e-01 3.499966e-01 0.000000e+00 1.412500e+01
6.784608e-06 1.643524e-06 -5.000000e-01 3.499966e-01 0.000000e+00 1.487500e+01
3.547877e-06 1.653655e-06 -5.000000e-01 3.499966e-01 0.000000e+00 1.562500e+01
3.013292e-06 1.748754e-06 -5.000000e-01 3.499966e-01 0.000000e+00 1.637500e+01
8.552674e-06 1.587190e-06 -5.000000e-01 3.499966e-01 0.000000e+00 1.712500e+01
1.647332e-06 1.926034e-06 -5.000000e-01 3.499966e-01 0.000000e+00 1.787500e+01
4.561392e-06 1.452516e-06 -5.000000e-01 3.499966e-01 0.000000e+00 1.862500e+01
3.249951e-06 1.461972e-06 -5.000000e-01 3.499966e-01 0.000000e+00 1.937500e+01
-3.571666e-06 1.731090e-06 -5.000000e-01 3.499966e-01 0.000000e+00 2.012500e+01
-1.229483e-06 1.714450e-06 -5.000000e-01 3.499966e-01 0.000000e+00 2.087500e+01
1.122317e-06 1.718424e-06 -5.000000e-01 3.499966e-01 0.000000e+00 2.162500e+01
7.167911e-07 1.691198e-06 -5.000000e-01 3.499966e-01 0.000000e+00 2.237500e+01
-2.671416e-06 2.285426e-06 -5.000000e-01 3.499966e-01 0.000000e+00 2.312500e+01
4.583627e-06 2.006216e-06 -5.000000e-01 3.499966e-01 0.000000e+00 2.387500e+01
1.299477e-05 4.911570e-06 -5.000000e-01 3.499966e-01 0.000000e+00 2.462500e+01
0.000000e+00 0.000000e+00 -5.000000e-01 3.499966e-01 0.000000e+00 2.537500e+01
7.546135e-05 7.546135e-05 -5.000000e-01 3.499966e-01 0.000000e+00 2.612500e+01
nan nan -5.000000e-01 3.499966e-01 0.000000e+00 2.687500e+01
nan nan -5.000000e-01 3.499966e-01 0.000000e+00 2.762500e+01
nan nan -5.000000e-01 3.499966e-01 0.000000e+00 2.837500e+01
nan nan -5.000000e-01 3.499966e-01 0.000000e+00 2.912500e+01
nan nan -5.000000e-01 3.499966e-01 0.000000e+00 2.987500e+01
nan nan -5.000000e-01 3.499966e-01 0.000000e+00 3.062500e+01
nan nan -5.000000e-01 3.499966e-01 0.000000e+00 3.137500e+01
nan nan -5.000000e-01 3.499966e-01 0.000000e+00 3.212500e+01
nan nan -5.000000e-01 3.499966e-01 0.000000e+00 3.287500e+01
nan nan -5.000000e-01 3.499966e-01 0.000000e+00 3.362500e+01
nan nan -5.000000e-01 3.499966e-01 0.000000e+00 3.437500e+01
nan nan -5.000000e-01 3.499966e-01 0.000000e+00 3.512500e+01
nan nan -5.000000e-01 3.499966e-01 0.000000e+00 3.587500e+01
nan nan -5.000000e-01 3.499966e-01 0.000000e+00 3.662500e+01
nan nan -5.000000e-01 3.499966e-01 0.000000e+00 3.737500e+01
nan nan -5.000000e-01 3.499966e-01 0.000000e+00 3.812500e+01
nan nan -5.000000e-01 3.499966e-01 0.000000e+00 3.887500e+01
nan nan -5.000000e-01 3.499966e-01 0.000000e+00 3.962500e+01
nan nan -5.000000e-01 3.499966e-01 0.000000e+00 4.037500e+01
nan nan -5.000000e-01 3.499966e-01 0.000000e+00 4.112500e+01
nan nan -5.000000e-01 3.499966e-01 0.000000e+00 4.187500e+01
nan nan -5.000000e-01 3.499966e-01 0.000000e+00 4.262500e+01
nan nan -5.000000e-01 3.499966e-01 0.000000e+00 4.337500e+01
nan nan -5.000000e-01 3.499966e-01 0.000000e+00 4.412500e+01
nan nan -5.000000e-01 3.499966e-01 0.000000e+00 4.487500e+01
nan nan -5.000000e-01 3.499966e-01 0.000000e+00 4.562500e+01
nan nan -5.000000e-01 3.499966e-01 0.000000e+00 4.637500e+01
nan nan -5.000000e-01 3.499966e-01 0.000000e+00 4.712500e+01
nan nan -5.000000e-01 3.499966e-01 0.000000e+00 4.787500e+01
nan nan -5.000000e-01 3.499966e-01 0.000000e+00 4.862500e+01
nan nan -5.000000e-01 3.499966e-01 0.000000e+00 4.937500e+01
nan nan -5.000000e-01 3.499966e-01 0.000000e+00 5.012500e+01
nan nan -5.000000e-01 3.499966e-01 0.000000e+00 5.087500e+01
nan nan -5.000000e-01 3.499966e-01 0.000000e+00 5.162500e+01
nan nan -5.000000e-01 3.499966e-01 0.000000e+00 5.237500e+01
nan nan -5.000000e-01 3.499966e-01 0.000000e+00 5.312500e+01
nan nan -5.000000e-01 3.499966e-01 0.000000e+00 5.387500e+01
nan nan -5.000000e-01 3.499966e-01 0.000000e+00 5.462500e+01
nan nan -5.000000e-01 3.499966e-01 0.000000e+00 5.537500e+01
nan nan -5.000000e-01 3.499966e-01 0.000000e+00 5.612500e+01
nan nan -5.000000e-01 3.499966e-01 0.000000e+00 5.687500e+01
nan nan -5.000000e-01 3.499966e-01 0.000000e+00 5.762500e+01
nan nan -5.000000e-01 3.499966e-01 0.000000e+00 5.837500e+01
nan nan -5.000000e-01 3.499966e-01 0.000000e+00 5.912500e+01
nan nan -5.000000e-01 3.499966e-01 0.000000e+00 5.987500e+01
7.111783e-05 7.194925e-06 -5.000000e-01 4.499965e-01 0.000000e+00 -4.625000e+00
1.295495e-04 1.012202e-05 -5.000000e-01 4.499965e-01 0.000000e+00 -3.875000e+00
2.734579e-04 1.516272e-05 -5.000000e-01 4.499965e-01 0.000000e+00 -3.125000e+00
4.837935e-04 2.105953e-05 -5.000000e-01 4.499965e-01 0.000000e+00 -2.375000e+00
7.737383e-04 2.707627e-05 -5.000000e-01 4.499965e-01 0.000000e+00 -1.625000e+00
1.204761e-03 3.250193e-05 -5.000000e-01 4.499965e-01 0.000000e+00 -8.750000e-01
1.361637e-03 3.543982e-05 -5.000000e-01 4.499965e-01 0.000000e+00 -1.250000e-01
1.399545e-03 3.492743e-05 -5.000000e-01 4.499965e-01 0.000000e+00 6.250000e-01
1.040615e-03 3.098494e-05 -5.000000e-01 4.499965e-01 0.000000e+00 1.375000e+00
6.209574e-04 2.466175e-05 -5.000000e-01 4.499965e-01 0.000000e+00 2.125000e+00
2.945528e-04 1.658271e-05 -5.000000e-01 4.499965e-01 0.000000e+00 2.875000e+00
4.783736e-05 8.464873e-06 -5.000000e-01 4.499965e-01 0.000000e+00 3.625000e+00
-1.922053e-05 4.286615e-06 -5.000000e-01 4.499965e-01 0.000000e+00 4.375000e+00
-6.369425e-06 2.645243e-06 -5.000000e-01 4.499965e-01 0.000000e+00 5.125000e+00
-2.740036e-06 2.570628e-06 -5.000000e-01 4.499965e-01 0.000000e+00 5.875000e+00
2.067025e-06 1.796377e-06 -5.000000e-01 4.499965e-01 0.000000e+00 6.625000e+00
8.950406e-06 2.388144e-06 -5.000000e-01 4.499965e-01 0.000000e+00 7.375000e+00
2.789229e-06 1.379384e-06 -5.000000e-01 4.499965e-01 0.000000e+00 8.125000e+00
3.704322e-06 1.620181e-06 -5.000000e-01 4.499965e-01 0.000000e+00 8.875000e+00
-4.920114e-06 1.895078e-06 -5.000000e-01 4.499965e-01 0.000000e+00 9.625000e+00
2.930075e-07 1.784455e-06 -5.000000e-01 4.499965e-01 0.000000e+00 1.037500e+01
2.181759e-07 2.567529e-06 -5.000000e-01 4.499965e-01 0.000000e+00 1.112500e+01
4.912244e-06 1.637416e-06 -5.000000e-01 4.499965e-01 0.000000e+00 1.187500e+01
-1.142048e-05 2.192944e-06 -5.000000e-01 4.499965e-01 0.000000e+00 1.262500e+01
-1.583043e-06 1.467568e-06 -5.000000e-01 4.499965e-01 0.000000e+00 1.337500e+01
2.904918e-06 1.671164e-06 -5.000000e-01 4.499965e-01 0.000000e+00 1.412500e+01
8.420154e-06 1.984652e-06 -5.000000e-01 4.499965e-01 0.000000e+00 1.487500e+01
2.089703e-06 1.717232e-06 -5.000000e-01 4.499965e-01 0.000000e+00 1.562500e+01
6.421204e-06 1.892081e-06 -5.000000e-01 4.499965e-01 0.000000e+00 1.637500e+01
7.533691e-06 1.808826e-06 -5.000000e-01 4.499965e-01 0.000000e+00 1.712500e+01
-3.106309e-06 1.988678e-06 -5.000000e-01 4.499965e-01 0.000000e+00 1.787500e+01
7.371305e-06 1.564956e-06 -5.000000e-01 4.499965e-01 0.000000e+00 1.862500e+01
6.999650e-06 1.586120e-06 -5.000000e-01 4.499965e-01 0.000000e+00 1.937500e+01
-6.115026e-06 1.535969e-06 -5.000000e-01 4.499965e-01 0.000000e+00 2.012500e+01
-1.001842e-06 1.751874e-06 -5.000000e-01 4.499965e-01 0.000000e+00 2.087500e+01
1.214553e-06 1.620815e-06 -5.000000e-01 4.499965e-01 0.000000e+00 2.162500e+01
4.675860e-06 1.944732e-06 -5.000000e-01 4.499965e-01 0.000000e+00 2.237500e+01
1.361628e-06 1.851772e-06 -5.000000e-01 4.499965e-01 0.000000e+00 2.312500e+01
4.008163e-06 2.077715e-06 -5.000000e-01 4.499965e-01 0.000000e+00 2.387500e+01
7.371391e-06 2.345631e-06 -5.000000e-01 4.499965e-01 0.000000e+00 2.462500e+01
4.152793e-06 3.189928e-06 -5.000000e-01 4.499965e-01 0.000000e+00 2.537500e+01
1.021745e-05 5.899054e-06 -5.000000e-01 4.499965e-01 0.000000e+00 2.612500e+01
0.000000e+00 0.000000e+00 -5.000000e-01 4.499965e-01 0.000000e+00 2.687500e+01
0.000000e+00 0.000000e+00 -5.000000e-01 4.499965e-01 0.000000e+00 2.762500e+01
nan nan -5.000000e-01 4.499965e-01 0.000000e+00 2.837500e+01
nan nan -5.000000e-01 4.499965e-01 0.000000e+00 2.912500e+01
nan nan -5.000000e-01 4.499965e-01 0.000000e+00 2.987500e+01
nan nan -5.000000e-01 4.499965e-01 0.000000e+00 3.062500e+01
nan nan -5.000000e-01 4.499965e-01 0.000000e+00 3.137500e+01
nan nan -5.000000e-01 4.499965e-01 0.000000e+00 3.212500e+01
nan nan -5.000000e-01 4.499965e-01 0.000000e+00 3.287500e+01
nan nan -5.000000e-01 4.499965e-01 0.000000e+00 3.362500e+01
nan nan -5.000000e-01 4.499965e-01 0.000000e+00 3.437500e+01
nan nan -5.000000e-01 4.499965e-01 0.000000e+00 3.512500e+01
nan nan -5.000000e-01 4.499965e-01 0.000000e+00 3.587500e+01
nan nan -5.000000e-01 4.499965e-01 0.000000e+00 3.662500e+01
nan nan -5.000000e-01 4.499965e-01 0.000000e+00 3.737500e+01
nan nan -5.000000e-01 4.499965e-01 0.000000e+00 3.812500e+01
nan nan -5.000000e-01 4.499965e-01 0.000000e+00 3.887500e+01
nan nan -5.000000e-01 4.499965e-01 0.000000e+00 3.962500e+01
nan nan -5.000000e-01 4.499965e-01 0.000000e+00 4.037500e+01
nan nan -5.000000e-01 4.499965e-01 0.000000e+00 4.112500e+01
nan nan -5.000000e-01 4.499965e-01 0.000000e+00 4.187500e+01
nan nan -5.000000e-01 4.499965e-01 0.000000e+00 4.262500e+01
nan nan -5.000000e-01 4.499965e-01 0.000000e+00 4.337500e+01
nan nan -5.000000e-01 4.499965e-01 0.000000e+00 4.412500e+01
nan nan -5.000000e-01 4.499965e-01 0.000000e+00 4.487500e+01
nan nan -5.000000e-01 4.499965e-01 0.000000e+00 4.562500e+01
nan nan -5.000000e-01 4.499965e-01 0.000000e+00 4.637500e+01
nan nan -5.000000e-01 4.499965e-01 0.000000e+00 4.712500e+01
nan nan -5.000000e-01 4.499965e-01 0.000000e+00 4.787500e+01
nan nan -5.000000e-01 4.499965e-01 0.000000e+00 4.862500e+01
nan nan -5.000000e-01 4.499965e-01 0.000000e+00 4.937500e+01
nan nan -5.000000e-01 4.499965e-01 0.000000e+00 5.012500e+01
nan nan -5.000000e-01 4.499965e-01 0.000000e+00 5.087500e+01
nan nan -5.000000e-01 4.499965e-01 0.000000e+00 5.162500e+01
nan nan -5.000000e-01 4.499965e-01 0.000000e+00 5.237500e+01
nan nan -5.000000e-01 4.499965e-01 0.000000e+00 5.312500e+01
nan nan -5.000000e-01 4.499965e-01 0.000000e+00 5.387500e+01
nan nan -5.000000e-01 4.499965e-01 0.000000e+00 5.462500e+01
nan nan -5.000000e-01 4.499965e-01 0.000000e+00 5.537500e+01
nan nan -5.000000e-01 4.499965e-01 0.000000e+00 5.612500e+01
nan nan -5.000000e-01 4.499965e-01 0.000000e+00 5.687500e+01
nan nan -5.000000e-01 4.499965e-01 0.000000e+00 5.762500e+01
nan nan -5.000000e-01 4.499965e-01 0.000000e+00 5.837500e+01
nan nan -5.000000e-01 4.499965e-01 0.000000e+00 5.912500e+01
nan nan -5.000000e-01 4.499965e-01 0.000000e+00 5.987500e+01
7.133368e-05 8.022550e-06 -5.000000e-01 5.499964e-01 0.000000e+00 -4.625000e+00
1.223532e-04 1.130109e-05 -5.000000e-01 5.499964e-01 0.000000e+00 -3.875000e+00
2.957114e-04 1.679127e-05 -5.000000e-01 5.499964e-01 0.000000e+00 -3.125000e+00
4.794634e-04 2.292522e-05 -5.000000e-01 5.499964e-01 0.000000e+00 -2.375000e+00
8.565051e-04 2.963305e-05 -5.000000e-01 5.499964e-01 0.000000e+00 -1.625000e+00
1.270481e-03 3.498965e-05 -5.000000e-01 5.499964e-01 0.000000e+00 -8.750000e-01
1.528985e-03 3.856459e-05 -5.000000e-01 5.499964e-01 0.000000e+00 -1.250000e-01
1.372452e-03 3.748197e-05 -5.000000e-01 5.499964e-01 0.000000e+00 6.250000e-01
1.067925e-03 3.363888e-05 -5.000000e-01 5.499964e-01 0.000000e+00 1.375000e+00
6.245516e-04 2.728771e-05 -5.000000e-01 5.499964e-01 0.000000e+00 2.125000e+00
3.164294e-04 1.779911e-05 -5.000000e-01 5.499964e-01 0.000000e+00 2.875000e+00
5.435801e-05 9.296581e-06 -5.000000e-01 5.499964e-01 0.000000e+00 3.625000e+00
-2.025896e-05 5.056986e-06 -5.000000e-01 5.499964e-01 0.000000e+00 4.375000e+00
-7.534493e-06 2.957372e-06 -5.000000e-01 5.499964e-01 0.000000e+00 5.125000e+00
-4.617852e-06 3.045419e-06 -5.000000e-01 5.499964e-01 0.000000e+00 5.875000e+00
-2.108089e-06 2.769610e-06 -5.000000e-01 5.499964e-01 0.000000e+00 6.625000e+00
3.158064e-06 2.587525e-06 -5.000000e-01 5.499964e-01 0.000000e+00 7.375000e+00
2.342584e-06 1.648575e-06 -5.000000e-01 5.499964e-01 0.000000e+00 8.125000e+00
2.161066e-07 1.965779e-06 -5.000000e-01 5.499964e-01 0.000000e+00 8.875000e+00
-3.887792e-06 2.477926e-06 -5.000000e-01 5.499964e-01 0.000000e+00 9.625000e+00
3.966303e-06 1.619237e-06 -5.000000e-01 5.499964e-01 0.000000e+00 1.037500e+01
3.472231e-06 2.098796e-06 -5.000000e-01 5.499964e-01 0.000000e+00 1.112500e+01
1.902741e-06 1.098550e-06 -5.000000e-01 5.499964e-01 0.000000e+00 1.187500e+01
-6.700080e-06 1.818300e-06 -5.000000e-01 5.499964e-01 0.000000e+00 1.262500e+01
2.138773e-06 1.893779e-06 -5.000000e-01 5.499964e-01 0.000000e+00 1.337500e+01
5.387725e-06 1.884641e-06 -5.000000e-01 5.499964e-01 0.000000e+00 1.412500e+01
-2.694046e-06 1.699524e-06 -5.000000e-01 5.499964e-01 0.000000e+00 1.487500e+01
3.235441e-06 2.075964e-06 -5.000000e-01 5.499964e-01 0.000000e+00 1.562500e+01
3.806565e-06 2.034727e-06 -5.000000e-01 5.499964e-01 0.000000e+00 1.637500e+01
9.341976e-06 2.447635e-06 -5.000000e-01 5.499964e-01 0.000000e+00 1.712500e+01
9.027534e-06 2.719035e-06 -5.000000e-01 5.499964e-01 0.000000e+00 1.787500e+01
6.907486e-06 2.013671e-06 -5.000000e-01 5.499964e-01 0.000000e+00 1.862500e+01
7.109898e-06 1.675821e-06 -5.000000e-01 5.499964e-01 0.000000e+00 1.937500e+01
-4.091121e-06 2.087277e-06 -5.000000e-01 5.499964e-01 0.000000e+00 2.012500e+01
-2.870735e-06 1.544803e-06 -5.000000e-01 5.499964e-01 0.000000e+00 2.087500e+01
8.160914e-07 1.412240e-06 -5.000000e-01 5.499964e-01 0.000000e+00 2.162500e+01
1.318110e-06 1.642413e-06 -5.000000e-01 5.499964e-01 0.000000e+00 2.237500e+01
2.144586e-06 1.752747e-06 -5.000000e-01 5.499964e-01 0.000000e+00 2.312500e+01
5.265716e-06 1.963760e-06 -5.000000e-01 5.499964e-01 0.000000e+00 2.387500e+01
5.053136e-06 1.572596e-06 -5.000000e-01 5.499964e-01 0.000000e+00 2.462500e+01
1.055873e-07 1.860835e-06 -5.000000e-01 5.499964e-01 0.000000e+00 2.537500e+01
3.240915e-06 2.141214e-06 -5.000000e-01 5.499964e-01 0.000000e+00 2.612500e+01
8.204234e-06 3.349367e-06 -5.000000e-01 5.499964e-01 0.000000e+00 2.687500e+01
2.760879e-06 5.002065e-06 -5.000000e-01 5.499964e-01 0.000000e+00 2.762500e+01
2.548128e-05 2.548128e-05 -5.000000e-01 5.499964e-01 0.000000e+00 2.837500e+01
0.000000e+00 0.000000e+00 -5.000000e-01 5.499964e-01 0.000000e+00 2.912500e+01
nan nan -5.000000e-01 5.499964e-01 0.000000e+00 2.987500e+01
nan nan -5.000000e-01 5.499964e-01 0.000000e+00 3.062500e+01
nan nan -5.000000e-01 5.499964e-01 0.000000e+00 3.137500e+01
nan nan -5.000000e-01 5.499964e-01 0.000000e+00 3.212500e+01
nan nan -5.000000e-01 5.499964e-01 0.000000e+00 3.287500e+01
nan nan -5.000000e-01 5.499964e-01 0.000000e+00 3.362500e+01
nan nan -5.000000e-01 5.499964e-01 0.000000e+00 3.437500e+01
nan nan -5.000000e-01 5.499964e-01 0.000000e+00 3.512500e+01
nan nan -5.000000e-01 5.499964e-01 0.000000e+00 3.587500e+01
nan nan -5.000000e-01 5.499964e-01 0.000000e+00 3.662500e+01
nan nan -5.000000e-01 5.499964e-01 0.000000e+00 3.737500e+01
nan nan -5.000000e-01 5.499964e-01 0.000000e+00 3.812500e+01
nan nan -5.000000e-01 5.499964e-01 0.000000e+00 3.887500e+01
nan nan -5.000000e-01 5.499964e-01 0.000000e+00 3.962500e+01
nan nan -5.000000e-01 5.499964e-01 0.000000e+00 4.037500e+01
nan nan -5.000000e-01 5.499964e-01 0.000000e+00 4.112500e+01
nan nan -5.000000e-01 5.499964e-01 0.000000e+00 4.187500e+01
nan nan -5.000000e-01 5.499964e-01 0.000000e+00 4.262500e+01
nan nan -5.000000e-01 5.499964e-01 0.000000e+00 4.337500e+01
nan nan -5.000000e-01 5.499964e-01 0.000000e+00 4.412500e+01
nan nan -5.000000e-01 5.499964e-01 0.000000e+00 4.487500e+01
nan nan -5.000000e-01 5.499964e-01 0.000000e+00 4.562500e+01
nan nan -5.000000e-01 5.499964e-01 0.000000e+00 4.637500e+01
nan nan -5.000000e-01 5.499964e-01 0.000000e+00 4.712500e+01
nan nan -5.000000e-01 5.499964e-01 0.000000e+00 4.787500e+01
nan nan -5.000000e-01 5.499964e-01 0.000000e+00 4.862500e+01
nan nan -5.000000e-01 5.499964e-01 0.000000e+00 4.937500e+01
nan nan -5.000000e-01 5.499964e-01 0.000000e+00 5.012500e+01
nan nan -5.000000e-01 5.499964e-01 0.000000e+00 5.087500e+01
nan nan -5.000000e-01 5.499964e-01 0.000000e+00 5.162500e+01
nan nan -5.000000e-01 5.499964e-01 0.000000e+00 5.237500e+01
nan nan -5.000000e-01 5.499964e-01 0.000000e+00 5.312500e+01
nan nan -5.000000e-01 5.499964e-01 0.000000e+00 5.387500e+01
nan nan -5.000000e-01 5.499964e-01 0.000000e+00 5.462500e+01
nan nan -5.000000e-01 5.499964e-01 0.000000e+00 5.537500e+01
nan nan -5.000000e-01 5.499964e-01 0.000000e+00 5.612500e+01
nan nan -5.000000e-01 5.499964e-01 0.000000e+00 5.687500e+01
nan nan -5.000000e-01 5.499964e-01 0.000000e+00 5.762500e+01
nan nan -5.000000e-01 5.499964e-01 0.000000e+00 5.837500e+01
nan nan -5.000000e-01 5.499964e-01 0.000000e+00 5.912500e+01
nan nan -5.000000e-01 5.499964e-01 0.000000e+00 5.987500e+01
5.039572e-05 8.779577e-06 -5.000000e-01 6.499963e-01 0.000000e+00 -4.625000e+00
1.238397e-04 1.222463e-05 -5.000000e-01 6.499963e-01 0.000000e+00 -3.875000e+00
2.390095e-04 1.642610e-05 -5.000000e-01 6.499963e-01 0.000000e+00 -3.125000e+00
4.523611e-04 2.338676e-05 -5.000000e-01 6.499963e-01 0.000000e+00 -2.375000e+00
8.033141e-04 2.952279e-05 -5.000000e-01 6.499963e-01 0.000000e+00 -1.625000e+00
1.107035e-03 3.522065e-05 -5.000000e-01 6.499963e-01 0.000000e+00 -8.750000e-01
1.383430e-03 3.839055e-05 -5.000000e-01 6.499963e-01 0.000000e+00 -1.250000e-01
