# Intensity Error [H,0,0] [0,K,0] [0,0,L] DeltaE
#  shape: 1x64x1x87
5.617154e-05 2.802077e-05 -1.250000e+00 -2.850000e+00 0.000000e+00 6.625000e+00
7.308778e-05 2.665676e-05 -1.250000e+00 -2.850000e+00 0.000000e+00 7.375000e+00
1.548138e-05 2.626182e-05 -1.250000e+00 -2.850000e+00 0.000000e+00 8.125000e+00
-1.285001e-05 2.186921e-05 -1.250000e+00 -2.850000e+00 0.000000e+00 8.875000e+00
-3.411405e-05 2.415136e-05 -1.250000e+00 -2.850000e+00 0.000000e+00 9.625000e+00
1.245851e-05 2.481326e-05 -1.250000e+00 -2.850000e+00 0.000000e+00 1.037500e+01
6.405483e-06 2.137824e-05 -1.250000e+00 -2.850000e+00 0.000000e+00 1.112500e+01
1.906283e-05 2.108266e-05 -1.250000e+00 -2.850000e+00 0.000000e+00 1.187500e+01
-4.584377e-06 1.827552e-05 -1.250000e+00 -2.850000e+00 0.000000e+00 1.262500e+01
1.277761e-05 1.704607e-05 -1.250000e+00 -2.850000e+00 0.000000e+00 1.337500e+01
1.956791e-05 1.778091e-05 -1.250000e+00 -2.850000e+00 0.000000e+00 1.412500e+01
6.357308e-05 2.450306e-05 -1.250000e+00 -2.850000e+00 0.000000e+00 1.487500e+01
1.433008e-05 1.640386e-05 -1.250000e+00 -2.850000e+00 0.000000e+00 1.562500e+01
4.116503e-05 1.866873e-05 -1.250000e+00 -2.850000e+00 0.000000e+00 1.637500e+01
4.711326e-05 1.963788e-05 -1.250000e+00 -2.850000e+00 0.000000e+00 1.712500e+01
4.874995e-05 1.950623e-05 -1.250000e+00 -2.850000e+00 0.000000e+00 1.787500e+01
6.544501e-05 1.976121e-05 -1.250000e+00 -2.850000e+00 0.000000e+00 1.862500e+01
3.908306e-05 2.285196e-05 -1.250000e+00 -2.850000e+00 0.000000e+00 1.937500e+01
4.475857e-05 2.228311e-05 -1.250000e+00 -2.850000e+00 0.000000e+00 2.012500e+01
5.777110e-05 1.874954e-05 -1.250000e+00 -2.850000e+00 0.000000e+00 2.087500e+01
6.685753e-05 2.124188e-05 -1.250000e+00 -2.850000e+00 0.000000e+00 2.162500e+01
7.330971e-05 1.907460e-05 -1.250000e+00 -2.850000e+00 0.000000e+00 2.237500e+01
5.075269e-05 1.729355e-05 -1.250000e+00 -2.850000e+00 0.000000e+00 2.312500e+01
4.990419e-05 1.887941e-05 -1.250000e+00 -2.850000e+00 0.000000e+00 2.387500e+01
2.017686e-05 1.655122e-05 -1.250000e+00 -2.850000e+00 0.000000e+00 2.462500e+01
4.746340e-05 1.528439e-05 -1.250000e+00 -2.850000e+00 0.000000e+00 2.537500e+01
2.189536e-05 1.440576e-05 -1.250000e+00 -2.850000e+00 0.000000e+00 2.612500e+01
1.832266e-05 1.258836e-05 -1.250000e+00 -2.850000e+00 0.000000e+00 2.687500e+01
1.938314e-05 1.232540e-05 -1.250000e+00 -2.850000e+00 0.000000e+00 2.762500e+01
2.061988e-05 1.341257e-05 -1.250000e+00 -2.850000e+00 0.000000e+00 2.837500e+01
3.230577e-05 1.488193e-05 -1.250000e+00 -2.850000e+00 0.000000e+00 2.912500e+01
4.785208e-05 1.393210e-05 -1.250000e+00 -2.850000e+00 0.000000e+00 2.987500e+01
4.149200e-05 1.462408e-05 -1.250000e+00 -2.850000e+00 0.000000e+00 3.062500e+01
2.349861e-05 1.129871e-05 -1.250000e+00 -2.850000e+00 0.000000e+00 3.137500e+01
2.139202e-05 1.194670e-05 -1.250000e+00 -2.850000e+00 0.000000e+00 3.212500e+01
1.914667e-05 1.122488e-05 -1.250000e+00 -2.850000e+00 0.000000e+00 3.287500e+01
3.115730e-05 1.372066e-05 -1.250000e+00 -2.850000e+00 0.000000e+00 3.362500e+01
1.436839e-05 1.056964e-05 -1.250000e+00 -2.850000e+00 0.000000e+00 3.437500e+01
5.591216e-05 1.440308e-05 -1.250000e+00 -2.850000e+00 0.000000e+00 3.512500e+01
3.520112e-05 1.132530e-05 -1.250000e+00 -2.850000e+00 0.000000e+00 3.587500e+01
3.273278e-05 1.452194e-05 -1.250000e+00 -2.850000e+00 0.000000e+00 3.662500e+01
1.730680e-05 1.422653e-05 -1.250000e+00 -2.850000e+00 0.000000e+00 3.737500e+01
-5.102048e-06 1.204026e-05 -1.250000e+00 -2.850000e+00 0.000000e+00 3.812500e+01
1.529688e-05 9.241492e-06 -1.250000e+00 -2.850000e+00 0.000000e+00 3.887500e+01
1.334398e-05 1.098102e-05 -1.250000e+00 -2.850000e+00 0.000000e+00 3.962500e+01
2.401038e-05 1.082308e-05 -1.250000e+00 -2.850000e+00 0.000000e+00 4.037500e+01
1.676248e-05 8.323727e-06 -1.250000e+00 -2.850000e+00 0.000000e+00 4.112500e+01
2.347431e-05 9.150529e-06 -1.250000e+00 -2.850000e+00 0.000000e+00 4.187500e+01
2.106329e-06 6.476197e-06 -1.250000e+00 -2.850000e+00 0.000000e+00 4.262500e+01
1.236233e-05 7.277448e-06 -1.250000e+00 -2.850000e+00 0.000000e+00 4.337500e+01
4.138858e-07 7.480976e-06 -1.250000e+00 -2.850000e+00 0.000000e+00 4.412500e+01
6.599806e-06 7.723990e-06 -1.250000e+00 -2.850000e+00 0.000000e+00 4.487500e+01
-5.181206e-06 4.175279e-06 -1.250000e+00 -2.850000e+00 0.000000e+00 4.562500e+01
9.695288e-07 6.665961e-06 -1.250000e+00 -2.850000e+00 0.000000e+00 4.637500e+01
6.191169e-06 7.058808e-06 -1.250000e+00 -2.850000e+00 0.000000e+00 4.712500e+01
6.108928e-06 7.085920e-06 -1.250000e+00 -2.850000e+00 0.000000e+00 4.787500e+01
-1.818200e-06 3.703497e-06 -1.250000e+00 -2.850000e+00 0.000000e+00 4.862500e+01
-1.406551e-05 4.060380e-06 -1.250000e+00 -2.850000e+00 0.000000e+00 4.937500e+01
-7.161621e-06 5.674233e-06 -1.250000e+00 -2.850000e+00 0.000000e+00 5.012500e+01
-1.269184e-06 5.058420e-06 -1.250000e+00 -2.850000e+00 0.000000e+00 5.087500e+01
-7.222812e-06 5.764852e-06 -1.250000e+00 -2.850000e+00 0.000000e+00 5.162500e+01
-1.032144e-05 5.007818e-06 -1.250000e+00 -2.850000e+00 0.000000e+00 5.237500e+01
-2.916134e-05 5.952664e-06 -1.250000e+00 -2.850000e+00 0.000000e+00 5.312500e+01
5.952632e-06 6.633423e-06 -1.250000e+00 -2.850000e+00 0.000000e+00 5.387500e+01
-3.069849e-05 7.936644e-06 -1.250000e+00 -2.850000e+00 0.000000e+00 5.462500e+01
-1.354065e-05 6.492650e-06 -1.250000e+00 -2.850000e+00 0.000000e+00 5.537500e+01
-2.364626e-05 6.396487e-06 -1.250000e+00 -2.850000e+00 0.000000e+00 5.612500e+01
-1.626969e-05 7.447721e-06 -1.250000e+00 -2.850000e+00 0.000000e+00 5.687500e+01
-2.318315e-05 5.184137e-06 -1.250000e+00 -2.850000e+00 0.000000e+00 5.762500e+01
-3.024258e-05 7.396015e-06 -1.250000e+00 -2.850000e+00 0.000000e+00 5.837500e+01
-4.048532e-05 6.483080e-06 -1.250000e+00 -2.850000e+00 0.000000e+00 5.912500e+01
-4.592115e-05 7.418325e-06 -1.250000e+00 -2.850000e+00 0.000000e+00 5.987500e+01
4.452437e-05 3.745850e-05 -1.250000e+00 -2.750000e+00 0.000000e+00 -4.625000e+00
1.119573e-04 5.385147e-05 -1.250000e+00 -2.750000e+00 0.000000e+00 -3.875000e+00
2.561251e-04 6.992305e-05 -1.250000e+00 -2.750000e+00 0.000000e+00 -3.125000e+00
3.035609e-04 9.073235e-05 -1.250000e+00 -2.750000e+00 0.000000e+00 -2.375000e+00
6.218669e-04 1.150843e-04 -1.250000e+00 -2.750000e+00 0.000000e+00 -1.625000e+00
1.121458e-03 1.466245e-04 -1.250000e+00 -2.750000e+00 0.000000e+00 -8.750000e-01
1.275563e-03 1.631429e-04 -1.250000e+00 -2.750000e+00 0.000000e+00 -1.250000e-01
1.200961e-03 1.672553e-04 -1.250000e+00 -2.750000e+00 0.000000e+00 6.250000e-01
9.993341e-04 1.636182e-04 -1.250000e+00 -2.750000e+00 0.000000e+00 1.375000e+00
9.687342e-04 1.416809e-04 -1.250000e+00 -2.750000e+00 0.000000e+00 2.125000e+00
2.727389e-04 1.024138e-04 -1.250000e+00 -2.750000e+00 0.000000e+00 2.875000e+00
1.036689e-04 5.362485e-05 -1.250000e+00 -2.750000e+00 0.000000e+00 3.625000e+00
2.196058e-05 3.347108e-05 -1.250000e+00 -2.750000e+00 0.000000e+00 4.375000e+00
-6.073148e-06 2.224732e-05 -1.250000e+00 -2.750000e+00 0.000000e+00 5.125000e+00
6.691011e-08 2.388917e-05 -1.250000e+00 -2.750000e+00 0.000000e+00 5.875000e+00
3.253289e-06 2.093610e-05 -1.250000e+00 -2.750000e+00 0.000000e+00 6.625000e+00
9.806784e-05 2.363350e-05 -1.250000e+00 -2.750000e+00 0.000000e+00 7.375000e+00
1.029572e-05 2.500354e-05 -1.250000e+00 -2.750000e+00 0.000000e+00 8.125000e+00
3.087794e-05 2.356504e-05 -1.250000e+00 -2.750000e+00 0.000000e+00 8.875000e+00
7.222318e-06 2.600735e-05 -1.250000e+00 -2.750000e+00 0.000000e+00 9.625000e+00
-8.367732e-06 2.278715e-05 -1.250000e+00 -2.750000e+00 0.000000e+00 1.037500e+01
6.557268e-09 2.224767e-05 -1.250000e+00 -2.750000e+00 0.000000e+00 1.112500e+01
1.330724e-05 1.545601e-05 -1.250000e+00 -2.750000e+00 0.000000e+00 1.187500e+01
2.413735e-05 1.994225e-05 -1.250000e+00 -2.750000e+00 0.000000e+00 1.262500e+01
-1.072134e-05 1.563947e-05 -1.250000e+00 -2.750000e+00 0.000000e+00 1.337500e+01
1.795200e-05 1.589193e-05 -1.250000e+00 -2.750000e+00 0.000000e+00 1.412500e+01
-1.168099e-05 1.647147e-05 -1.250000e+00 -2.750000e+00 0.000000e+00 1.487500e+01
1.745289e-05 1.546284e-05 -1.250000e+00 -2.750000e+00 0.000000e+00 1.562500e+01
9.128759e-06 1.768973e-05 -1.250000e+00 -2.750000e+00 0.000000e+00 1.637500e+01
3.014868e-05 1.809304e-05 -1.250000e+00 -2.750000e+00 0.000000e+00 1.712500e+01
2.409465e-05 1.625674e-05 -1.250000e+00 -2.750000e+00 0.000000e+00 1.787500e+01
7.887337e-05 2.389808e-05 -1.250000e+00 -2.750000e+00 0.000000e+00 1.862500e+01
4.658026e-05 2.219160e-05 -1.250000e+00 -2.750000e+00 0.000000e+00 1.937500e+01
2.199334e-05 2.387580e-05 -1.250000e+00 -2.750000e+00 0.000000e+00 2.012500e+01
6.260578e-05 2.063746e-05 -1.250000e+00 -2.750000e+00 0.000000e+00 2.087500e+01
7.215885e-05 2.272376e-05 -1.250000e+00 -2.750000e+00 0.000000e+00 2.162500e+01
7.772947e-05 2.207957e-05 -1.250000e+00 -2.750000e+00 0.000000e+00 2.237500e+01
2.077262e-05 1.722198e-05 -1.250000e+00 -2.750000e+00 0.000000e+00 2.312500e+01
3.576157e-05 1.938882e-05 -1.250000e+00 -2.750000e+00 0.000000e+00 2.387500e+01
1.982680e-05 1.779725e-05 -1.250000e+00 -2.750000e+00 0.000000e+00 2.462500e+01
6.797821e-05 1.893045e-05 -1.250000e+00 -2.750000e+00 0.000000e+00 2.537500e+01
3.813117e-05 1.680586e-05 -1.250000e+00 -2.750000e+00 0.000000e+00 2.612500e+01
3.205621e-05 1.295130e-05 -1.250000e+00 -2.750000e+00 0.000000e+00 2.687500e+01
2.679686e-05 1.129255e-05 -1.250000e+00 -2.750000e+00 0.000000e+00 2.762500e+01
3.334184e-06 1.109234e-05 -1.250000e+00 -2.750000e+00 0.000000e+00 2.837500e+01
2.360821e-05 1.319593e-05 -1.250000e+00 -2.750000e+00 0.000000e+00 2.912500e+01
2.273942e-05 1.096165e-05 -1.250000e+00 -2.750000e+00 0.000000e+00 2.987500e+01
2.018845e-05 1.159190e-05 -1.250000e+00 -2.750000e+00 0.000000e+00 3.062500e+01
3.131668e-06 8.608670e-06 -1.250000e+00 -2.750000e+00 0.000000e+00 3.137500e+01
2.018922e-05 1.184551e-05 -1.250000e+00 -2.750000e+00 0.000000e+00 3.212500e+01
3.465829e-05 1.375653e-05 -1.250000e+00 -2.750000e+00 0.000000e+00 3.287500e+01
2.460858e-05 1.239283e-05 -1.250000e+00 -2.750000e+00 0.000000e+00 3.362500e+01
1.668534e-05 1.139490e-05 -1.250000e+00 -2.750000e+00 0.000000e+00 3.437500e+01
4.487076e-05 1.408575e-05 -1.250000e+00 -2.750000e+00 0.000000e+00 3.512500e+01
6.220055e-05 1.650952e-05 -1.250000e+00 -2.750000e+00 0.000000e+00 3.587500e+01
2.040649e-05 1.461494e-05 -1.250000e+00 -2.750000e+00 0.000000e+00 3.662500e+01
1.549034e-05 1.280786e-05 -1.250000e+00 -2.750000e+00 0.000000e+00 3.737500e+01
-6.999579e-06 1.177570e-05 -1.250000e+00 -2.750000e+00 0.000000e+00 3.812500e+01
8.383072e-06 1.093181e-05 -1.250000e+00 -2.750000e+00 0.000000e+00 3.887500e+01
1.917845e-06 9.501681e-06 -1.250000e+00 -2.750000e+00 0.000000e+00 3.962500e+01
1.637249e-05 1.036459e-05 -1.250000e+00 -2.750000e+00 0.000000e+00 4.037500e+01
1.744395e-05 9.016495e-06 -1.250000e+00 -2.750000e+00 0.000000e+00 4.112500e+01
7.246184e-06 8.391087e-06 -1.250000e+00 -2.750000e+00 0.000000e+00 4.187500e+01
2.585870e-05 9.048750e-06 -1.250000e+00 -2.750000e+00 0.000000e+00 4.262500e+01
1.456889e-06 8.767885e-06 -1.250000e+00 -2.750000e+00 0.000000e+00 4.337500e+01
3.819653e-06 7.251908e-06 -1.250000e+00 -2.750000e+00 0.000000e+00 4.412500e+01
1.492367e-06 7.496700e-06 -1.250000e+00 -2.750000e+00 0.000000e+00 4.487500e+01
3.954619e-06 5.512072e-06 -1.250000e+00 -2.750000e+00 0.000000e+00 4.562500e+01
-7.204362e-07 6.002703e-06 -1.250000e+00 -2.750000e+00 0.000000e+00 4.637500e+01
4.576553e-06 6.531721e-06 -1.250000e+00 -2.750000e+00 0.000000e+00 4.712500e+01
-3.110952e-06 8.032664e-06 -1.250000e+00 -2.750000e+00 0.000000e+00 4.787500e+01
4.040531e-06 5.622796e-06 -1.250000e+00 -2.750000e+00 0.000000e+00 4.862500e+01
1.769884e-06 3.197907e-06 -1.250000e+00 -2.750000e+00 0.000000e+00 4.937500e+01
-1.856132e-06 3.774218e-06 -1.250000e+00 -2.750000e+00 0.000000e+00 5.012500e+01
5.198426e-06 7.368164e-06 -1.250000e+00 -2.750000e+00 0.000000e+00 5.087500e+01
4.745872e-07 5.917894e-06 -1.250000e+00 -2.750000e+00 0.000000e+00 5.162500e+01
4.305154e-06 8.035734e-06 -1.250000e+00 -2.750000e+00 0.000000e+00 5.237500e+01
-1.610865e-05 4.305273e-06 -1.250000e+00 -2.750000e+00 0.000000e+00 5.312500e+01
3.250952e-06 6.324544e-06 -1.250000e+00 -2.750000e+00 0.000000e+00 5.387500e+01
-1.231840e-05 5.852800e-06 -1.250000e+00 -2.750000e+00 0.000000e+00 5.462500e+01
-4.403703e-06 4.991204e-06 -1.250000e+00 -2.750000e+00 0.000000e+00 5.537500e+01
-1.015040e-05 4.512141e-06 -1.250000e+00 -2.750000e+00 0.000000e+00 5.612500e+01
-4.770594e-06 3.792091e-06 -1.250000e+00 -2.750000e+00 0.000000e+00 5.687500e+01
-2.236387e-05 5.700906e-06 -1.250000e+00 -2.750000e+00 0.000000e+00 5.762500e+01
-3.157210e-05 6.335264e-06 -1.250000e+00 -2.750000e+00 0.000000e+00 5.837500e+01
-3.842569e-05 6.639894e-06 -1.250000e+00 -2.750000e+00 0.000000e+00 5.912500e+01
-2.870241e-05 6.904574e-06 -1.250000e+00 -2.750000e+00 0.000000e+00 5.987500e+01
2.605769e-05 2.155613e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 -4.625000e+00
8.997188e-05 2.980853e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 -3.875000e+00
1.230925e-05 3.696692e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 -3.125000e+00
1.954495e-04 4.930397e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 -2.375000e+00
4.333983e-04 6.322864e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 -1.625000e+00
4.804937e-04 7.505520e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 -8.750000e-01
5.162381e-04 7.697933e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 -1.250000e-01
5.053405e-04 7.738554e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 6.250000e-01
4.762522e-04 6.605159e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 1.375000e+00
2.497263e-04 5.572953e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 2.125000e+00
1.212118e-04 3.888946e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 2.875000e+00
1.363889e-05 2.161312e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 3.625000e+00
7.577338e-08 2.209131e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 4.375000e+00
9.964600e-06 1.840410e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 5.125000e+00
-1.334188e-05 2.101046e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 5.875000e+00
-2.482931e-05 1.995122e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 6.625000e+00
4.878054e-05 2.020074e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 7.375000e+00
-8.666702e-06 2.267968e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 8.125000e+00
6.165115e-05 2.542622e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 8.875000e+00
4.325484e-05 2.238553e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 9.625000e+00
-1.311860e-05 2.042503e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 1.037500e+01
-1.483442e-05 1.902840e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 1.112500e+01
1.613529e-05 1.639815e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 1.187500e+01
2.729973e-05 1.929083e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 1.262500e+01
1.250031e-05 1.454898e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 1.337500e+01
1.516648e-05 1.730447e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 1.412500e+01
-1.419702e-05 1.307205e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 1.487500e+01
-6.838029e-06 1.267673e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 1.562500e+01
2.327911e-05 1.567706e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 1.637500e+01
-1.345207e-06 1.443913e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 1.712500e+01
6.002175e-05 2.078985e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 1.787500e+01
3.710128e-05 1.586775e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 1.862500e+01
5.108760e-05 2.155663e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 1.937500e+01
4.085441e-05 2.093393e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 2.012500e+01
2.480641e-05 1.899632e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 2.087500e+01
1.244836e-05 2.109852e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 2.162500e+01
4.345231e-05 2.051759e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 2.237500e+01
2.022470e-05 1.827260e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 2.312500e+01
2.791123e-06 1.724198e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 2.387500e+01
1.893175e-05 1.852938e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 2.462500e+01
3.469858e-05 1.352573e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 2.537500e+01
1.281932e-05 1.294714e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 2.612500e+01
2.503667e-05 1.094073e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 2.687500e+01
1.894733e-05 1.214191e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 2.762500e+01
-2.019772e-06 1.324090e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 2.837500e+01
2.742601e-06 1.273794e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 2.912500e+01
3.236546e-05 1.460025e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 2.987500e+01
4.117270e-05 1.691087e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 3.062500e+01
1.140536e-05 1.313043e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 3.137500e+01
2.561476e-05 1.341701e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 3.212500e+01
3.516021e-05 1.523627e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 3.287500e+01
3.040515e-05 1.267373e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 3.362500e+01
3.734290e-05 1.392566e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 3.437500e+01
2.429747e-05 1.535431e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 3.512500e+01
4.242564e-05 1.623818e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 3.587500e+01
3.203362e-05 1.492560e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 3.662500e+01
6.375682e-05 1.732886e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 3.737500e+01
1.321304e-05 1.419205e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 3.812500e+01
3.831966e-05 1.324871e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 3.887500e+01
2.328975e-05 1.173377e-05 -1.250000e+00 -2.650001e+00 0.000000e+00 3.962500e+01
5.825046e-06 8.250778e-06 -1.250000e+00 -2.650001e+00 0.000000e+00 4.037500e+01
2.707906e-05 9.467022e-06 -1.250000e+00 -2.650001e+00 0.000000e+00 4.112500e+01
-6.063669e-06 7.377497e-06 -1.250000e+00 -2.650001e+00 0.000000e+00 4.187500e+01
1.724551e-05 7.040515e-06 -1.250000e+00 -2.650001e+00 0.000000e+00 4.262500e+01
-6.498805e-06 7.998897e-06 -1.250000e+00 -2.650001e+00 0.000000e+00 4.337500e+01
-1.897250e-06 7.573998e-06 -1.250000e+00 -2.650001e+00 0.000000e+00 4.412500e+01
2.668847e-06 7.221881e-06 -1.250000e+00 -2.650001e+00 0.000000e+00 4.487500e+01
3.265365e-07 7.356239e-06 -1.250000e+00 -2.650001e+00 0.000000e+00 4.562500e+01
-4.550362e-06 5.161433e-06 -1.250000e+00 -2.650001e+00 0.000000e+00 4.637500e+01
-6.330056e-06 6.204809e-06 -1.250000e+00 -2.650001e+00 0.000000e+00 4.712500e+01
-2.091629e-05 6.621994e-06 -1.250000e+00 -2.650001e+00 0.000000e+00 4.787500e+01
-9.312581e-06 4.515599e-06 -1.250000e+00 -2.650001e+00 0.000000e+00 4.862500e+01
-1.184742e-05 3.572141e-06 -1.250000e+00 -2.650001e+00 0.000000e+00 4.937500e+01
-1.279017e-05 3.692251e-06 -1.250000e+00 -2.650001e+00 0.000000e+00 5.012500e+01
1.457589e-06 5.166289e-06 -1.250000e+00 -2.650001e+00 0.000000e+00 5.087500e+01
-5.758423e-06 3.924018e-06 -1.250000e+00 -2.650001e+00 0.000000e+00 5.162500e+01
-5.289362e-06 4.832358e-06 -1.250000e+00 -2.650001e+00 0.000000e+00 5.237500e+01
-2.589654e-06 3.363707e-06 -1.250000e+00 -2.650001e+00 0.000000e+00 5.312500e+01
-1.007004e-05 3.184541e-06 -1.250000e+00 -2.650001e+00 0.000000e+00 5.387500e+01
-1.511570e-05 5.689663e-06 -1.250000e+00 -2.650001e+00 0.000000e+00 5.462500e+01
-6.451193e-06 3.859850e-06 -1.250000e+00 -2.650001e+00 0.000000e+00 5.537500e+01
-6.434101e-06 5.561951e-06 -1.250000e+00 -2.650001e+00 0.000000e+00 5.612500e+01
-8.768379e-06 2.922938e-06 -1.250000e+00 -2.650001e+00 0.000000e+00 5.687500e+01
-1.990474e-05 4.343707e-06 -1.250000e+00 -2.650001e+00 0.000000e+00 5.762500e+01
-2.226677e-05 7.140571e-06 -1.250000e+00 -2.650001e+00 0.000000e+00 5.837500e+01
-4.336090e-05 6.110520e-06 -1.250000e+00 -2.650001e+00 0.000000e+00 5.912500e+01
-2.996858e-05 5.243919e-06 -1.250000e+00 -2.650001e+00 0.000000e+00 5.987500e+01
3.075527e-05 1.590822e-05 -1.250000e+00 -2.550001e+00 0.000000e+00 -4.625000e+00
5.973368e-05 2.884226e-05 -1.250000e+00 -2.550001e+00 0.000000e+00 -3.875000e+00
6.686555e-05 3.274371e-05 -1.250000e+00 -2.550001e+00 0.000000e+00 -3.125000e+00
2.603789e-04 4.995826e-05 -1.250000e+00 -2.550001e+00 0.000000e+00 -2.375000e+00
3.609741e-04 5.815583e-05 -1.250000e+00 -2.550001e+00 0.000000e+00 -1.625000e+00
3.748741e-04 6.042778e-05 -1.250000e+00 -2.550001e+00 0.000000e+00 -8.750000e-01
6.092722e-04 7.046721e-05 -1.250000e+00 -2.550001e+00 0.000000e+00 -1.250000e-01
4.557338e-04 6.631250e-05 -1.250000e+00 -2.550001e+00 0.000000e+00 6.250000e-01
5.842255e-04 6.850692e-05 -1.250000e+00 -2.550001e+00 0.000000e+00 1.375000e+00
3.313069e-04 4.870308e-05 -1.250000e+00 -2.550001e+00 0.000000e+00 2.125000e+00
1.530972e-04 3.563157e-05 -1.250000e+00 -2.550001e+00 0.000000e+00 2.875000e+00
1.014317e-05 1.974280e-05 -1.250000e+00 -2.550001e+00 0.000000e+00 3.625000e+00
9.200027e-06 1.888679e-05 -1.250000e+00 -2.550001e+00 0.000000e+00 4.375000e+00
6.604644e-06 1.819913e-05 -1.250000e+00 -2.550001e+00 0.000000e+00 5.125000e+00
-1.344694e-05 1.903710e-05 -1.250000e+00 -2.550001e+00 0.000000e+00 5.875000e+00
4.045146e-05 2.339434e-05 -1.250000e+00 -2.550001e+00 0.000000e+00 6.625000e+00
2.236931e-05 2.149853e-05 -1.250000e+00 -2.550001e+00 0.000000e+00 7.375000e+00
5.388288e-06 2.010563e-05 -1.250000e+00 -2.550001e+00 0.000000e+00 8.125000e+00
-2.514467e-06 1.828583e-05 -1.250000e+00 -2.550001e+00 0.000000e+00 8.875000e+00
7.004493e-06 1.979433e-05 -1.250000e+00 -2.550001e+00 0.000000e+00 9.625000e+00
-7.762679e-07 1.800987e-05 -1.250000e+00 -2.550001e+00 0.000000e+00 1.037500e+01
-5.284437e-05 1.406975e-05 -1.250000e+00 -2.550001e+00 0.000000e+00 1.112500e+01
2.915668e-05 1.630523e-05 -1.250000e+00 -2.550001e+00 0.000000e+00 1.187500e+01
1.991859e-05 1.647366e-05 -1.250000e+00 -2.550001e+00 0.000000e+00 1.262500e+01
2.139141e-06 1.515900e-05 -1.250000e+00 -2.550001e+00 0.000000e+00 1.337500e+01
2.074040e-06 1.484001e-05 -1.250000e+00 -2.550001e+00 0.000000e+00 1.412500e+01
7.163348e-06 1.467512e-05 -1.250000e+00 -2.550001e+00 0.000000e+00 1.487500e+01
7.276535e-06 1.041464e-05 -1.250000e+00 -2.550001e+00 0.000000e+00 1.562500e+01
-1.624472e-05 1.004659e-05 -1.250000e+00 -2.550001e+00 0.000000e+00 1.637500e+01
6.753285e-06 1.712927e-05 -1.250000e+00 -2.550001e+00 0.000000e+00 1.712500e+01
5.786869e-05 1.999941e-05 -1.250000e+00 -2.550001e+00 0.000000e+00 1.787500e+01
